2025-12-27 15:31:24 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:12:47 | INFO | Starting up the application...
2026-01-02 15:12:56 | INFO | Shutting down the application...
2026-01-02 15:12:56 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:12:56 | INFO | Starting up the application...
2026-01-02 15:13:01 | INFO | Shutting down the application...
2026-01-02 15:13:01 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:13:01 | INFO | Starting up the application...
2026-01-02 15:13:44 | INFO | Shutting down the application...
2026-01-02 15:13:45 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:13:45 | INFO | Starting up the application...
2026-01-02 15:14:16 | INFO | Shutting down the application...
2026-01-02 15:14:17 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:14:17 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:14:17 | INFO | Starting up the application...
2026-01-02 15:14:26 | INFO | Shutting down the application...
2026-01-02 15:14:26 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:14:27 | INFO | Starting up the application...
2026-01-02 15:15:00 | INFO | Shutting down the application...
2026-01-02 15:15:01 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:15:01 | INFO | Starting up the application...
2026-01-02 15:15:01 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:15:01 | INFO | Starting up the application...
2026-01-02 15:15:19 | INFO | Shutting down the application...
2026-01-02 15:15:20 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:15:20 | INFO | Starting up the application...
2026-01-02 15:15:26 | INFO | Shutting down the application...
2026-01-02 15:15:26 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:15:26 | INFO | Starting up the application...
2026-01-02 15:15:36 | INFO | Shutting down the application...
2026-01-02 15:15:36 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:15:36 | INFO | Starting up the application...
2026-01-02 15:15:52 | INFO | Shutting down the application...
2026-01-02 15:15:52 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:15:52 | INFO | Starting up the application...
2026-01-02 15:16:09 | INFO | Shutting down the application...
2026-01-02 15:16:10 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:16:10 | INFO | Starting up the application...
2026-01-02 15:16:10 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:16:10 | INFO | Starting up the application...
2026-01-02 15:17:30 | INFO | Shutting down the application...
2026-01-02 15:17:31 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:17:31 | INFO | Starting up the application...
2026-01-02 15:17:45 | INFO | Shutting down the application...
2026-01-02 15:17:46 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:17:46 | INFO | Starting up the application...
2026-01-02 15:18:05 | INFO | Shutting down the application...
2026-01-02 15:18:05 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:18:05 | INFO | Starting up the application...
2026-01-02 15:18:19 | INFO | Shutting down the application...
2026-01-02 15:18:19 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:18:19 | INFO | Starting up the application...
2026-01-02 15:18:37 | INFO | Shutting down the application...
2026-01-02 15:18:37 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:18:37 | INFO | Starting up the application...
2026-01-02 15:18:37 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:18:37 | INFO | Starting up the application...
2026-01-02 15:18:54 | INFO | Shutting down the application...
2026-01-02 15:18:55 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:18:55 | INFO | Starting up the application...
2026-01-02 15:19:01 | INFO | Shutting down the application...
2026-01-02 15:19:01 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:19:01 | INFO | Starting up the application...
2026-01-02 15:19:35 | INFO | Shutting down the application...
2026-01-02 15:19:35 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:19:35 | INFO | Starting up the application...
2026-01-02 15:19:45 | INFO | Shutting down the application...
2026-01-02 15:19:46 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:19:46 | INFO | Starting up the application...
2026-01-02 15:19:46 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:19:46 | INFO | Starting up the application...
2026-01-02 15:20:20 | INFO | Shutting down the application...
2026-01-02 15:20:21 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:20:21 | INFO | Starting up the application...
2026-01-02 15:20:37 | INFO | Shutting down the application...
2026-01-02 15:20:38 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:20:38 | INFO | Starting up the application...
2026-01-02 15:20:48 | INFO | Shutting down the application...
2026-01-02 15:20:48 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:20:48 | INFO | Starting up the application...
2026-01-02 15:21:06 | INFO | Shutting down the application...
2026-01-02 15:21:07 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:21:07 | INFO | Starting up the application...
2026-01-02 15:21:22 | INFO | Shutting down the application...
2026-01-02 15:21:23 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:21:23 | INFO | Starting up the application...
2026-01-02 15:21:37 | INFO | Shutting down the application...
2026-01-02 15:21:37 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:21:37 | INFO | Starting up the application...
2026-01-02 15:21:38 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:21:38 | INFO | Starting up the application...
2026-01-02 15:21:45 | INFO | Shutting down the application...
2026-01-02 15:21:45 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:21:45 | INFO | Starting up the application...
2026-01-02 15:21:45 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:21:46 | INFO | Starting up the application...
2026-01-02 15:21:50 | INFO | Shutting down the application...
2026-01-02 15:21:50 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:21:50 | INFO | Starting up the application...
2026-01-02 15:22:02 | INFO | Shutting down the application...
2026-01-02 15:22:02 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:22:02 | INFO | Starting up the application...
2026-01-02 15:22:10 | INFO | Shutting down the application...
2026-01-02 15:22:10 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:22:10 | INFO | Starting up the application...
2026-01-02 15:22:26 | INFO | Shutting down the application...
2026-01-02 15:22:26 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:22:26 | INFO | Starting up the application...
2026-01-02 15:22:59 | INFO | Shutting down the application...
2026-01-02 15:22:59 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:22:59 | INFO | Starting up the application...
2026-01-02 15:23:11 | INFO | Shutting down the application...
2026-01-02 15:23:12 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:23:12 | INFO | Starting up the application...
2026-01-02 15:23:15 | INFO | Shutting down the application...
2026-01-02 15:23:16 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:23:16 | INFO | Starting up the application...
2026-01-02 15:23:32 | INFO | Shutting down the application...
2026-01-02 15:23:32 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:23:32 | INFO | Starting up the application...
2026-01-02 15:23:34 | INFO | Shutting down the application...
2026-01-02 15:23:35 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:23:35 | INFO | Starting up the application...
2026-01-02 15:25:22 | INFO | Shutting down the application...
2026-01-02 15:25:23 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:25:23 | INFO | Starting up the application...
2026-01-02 15:25:31 | INFO | Shutting down the application...
2026-01-02 15:25:31 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:25:31 | INFO | Starting up the application...
2026-01-02 15:25:46 | INFO | Shutting down the application...
2026-01-02 15:25:46 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:25:46 | INFO | Starting up the application...
2026-01-02 15:26:12 | INFO | Shutting down the application...
2026-01-02 15:26:13 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:26:13 | INFO | Starting up the application...
2026-01-02 15:26:41 | INFO | Shutting down the application...
2026-01-02 15:26:42 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:26:42 | INFO | Starting up the application...
2026-01-02 15:26:42 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:26:42 | INFO | Starting up the application...
2026-01-02 15:27:13 | INFO | Shutting down the application...
2026-01-02 15:27:14 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:27:14 | INFO | Starting up the application...
2026-01-02 15:27:24 | INFO | Shutting down the application...
2026-01-02 15:27:24 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:27:24 | INFO | Starting up the application...
2026-01-02 15:27:25 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:27:25 | INFO | Starting up the application...
2026-01-02 15:28:58 | INFO | Shutting down the application...
2026-01-02 15:28:59 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:28:59 | INFO | Starting up the application...
2026-01-02 15:28:59 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:28:59 | INFO | Starting up the application...
2026-01-02 15:57:58 | INFO | Shutting down the application...
2026-01-02 15:57:59 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:57:59 | INFO | Starting up the application...
2026-01-02 15:58:34 | INFO | Shutting down the application...
2026-01-02 15:58:34 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:58:34 | INFO | Starting up the application...
2026-01-02 15:58:43 | INFO | Shutting down the application...
2026-01-02 15:58:43 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:58:43 | INFO | Starting up the application...
2026-01-02 15:59:15 | INFO | Shutting down the application...
2026-01-02 15:59:16 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:59:16 | INFO | Starting up the application...
2026-01-02 15:59:57 | INFO | Shutting down the application...
2026-01-02 15:59:58 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 15:59:58 | INFO | Starting up the application...
2026-01-02 16:00:35 | INFO | Shutting down the application...
2026-01-02 16:00:35 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:00:35 | INFO | Starting up the application...
2026-01-02 16:00:36 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:00:36 | INFO | Starting up the application...
2026-01-02 16:00:46 | INFO | Shutting down the application...
2026-01-02 16:00:47 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:00:47 | INFO | Starting up the application...
2026-01-02 16:01:26 | INFO | Shutting down the application...
2026-01-02 16:01:27 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:01:27 | INFO | Starting up the application...
2026-01-02 16:02:02 | INFO | Shutting down the application...
2026-01-02 16:02:02 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:02:02 | INFO | Starting up the application...
2026-01-02 16:02:23 | INFO | Shutting down the application...
2026-01-02 16:02:24 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:02:24 | INFO | Starting up the application...
2026-01-02 16:02:24 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:02:24 | INFO | Starting up the application...
2026-01-02 16:02:30 | INFO | Shutting down the application...
2026-01-02 16:02:30 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:02:30 | INFO | Starting up the application...
2026-01-02 16:03:03 | INFO | Shutting down the application...
2026-01-02 16:03:04 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:03:04 | INFO | Starting up the application...
2026-01-02 16:03:08 | INFO | Shutting down the application...
2026-01-02 16:03:09 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:03:09 | INFO | Starting up the application...
2026-01-02 16:03:11 | INFO | Shutting down the application...
2026-01-02 16:03:11 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:03:11 | INFO | Starting up the application...
2026-01-02 16:03:44 | INFO | Shutting down the application...
2026-01-02 16:03:44 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:03:44 | INFO | Starting up the application...
2026-01-02 16:04:35 | INFO | Shutting down the application...
2026-01-02 16:04:36 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:04:36 | INFO | Starting up the application...
2026-01-02 16:04:36 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:04:36 | INFO | Starting up the application...
2026-01-02 16:04:59 | INFO | Shutting down the application...
2026-01-02 16:04:59 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:05:00 | INFO | Starting up the application...
2026-01-02 16:05:39 | INFO | Shutting down the application...
2026-01-02 16:05:39 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:05:39 | INFO | Starting up the application...
2026-01-02 16:05:47 | INFO | Shutting down the application...
2026-01-02 16:05:47 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:05:47 | INFO | Starting up the application...
2026-01-02 16:06:05 | INFO | Shutting down the application...
2026-01-02 16:06:05 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:06:05 | INFO | Starting up the application...
2026-01-02 16:06:25 | INFO | Shutting down the application...
2026-01-02 16:06:25 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:06:25 | INFO | Starting up the application...
2026-01-02 16:06:33 | INFO | Shutting down the application...
2026-01-02 16:06:34 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:06:34 | INFO | Starting up the application...
2026-01-02 16:07:18 | INFO | User logged in: lhernandez@mail.com
2026-01-02 16:07:25 | DEBUG | Fetching customers for workshop 5
2026-01-02 16:07:25 | INFO | Fetched 2 customers for workshop 5
2026-01-02 16:07:53 | DEBUG | Fetching customers for workshop 5
2026-01-02 16:07:53 | INFO | Fetched 2 customers for workshop 5
2026-01-02 16:09:30 | INFO | Shutting down the application...
2026-01-02 16:09:30 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:09:30 | INFO | Starting up the application...
2026-01-02 16:09:47 | INFO | Shutting down the application...
2026-01-02 16:09:47 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:09:47 | INFO | Starting up the application...
2026-01-02 16:09:58 | INFO | User logged in: admin@mail.com
2026-01-02 16:10:05 | DEBUG | [ADMIN FUNC] Fetching all customers with skip=0 and limit=100 by admin user
2026-01-02 16:10:05 | INFO | [ADMIN FUNC] Fetched 8 customers by admin user
2026-01-02 16:11:11 | DEBUG | [ADMIN FUNC] Deleting customer with ID 8 by admin user
2026-01-02 16:11:12 | CRITICAL | Database error in delete_customer: (sqlalchemy.dialects.postgresql.asyncpg.IntegrityError) <class 'asyncpg.exceptions.ForeignKeyViolationError'>: update or delete on table "customers" violates foreign key constraint "customer_car_customer_id_fkey" on table "customer_car"
DETAIL:  Key (customer_id)=(8) is still referenced from table "customer_car".
[SQL: DELETE FROM customers WHERE customers.customer_id = $1::INTEGER]
[parameters: (8,)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-01-02 16:12:20 | INFO | Shutting down the application...
2026-01-02 16:12:21 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:12:21 | INFO | Starting up the application...
2026-01-02 16:12:52 | INFO | Shutting down the application...
2026-01-02 16:12:53 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:12:53 | INFO | Starting up the application...
2026-01-02 16:12:53 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:12:53 | INFO | Starting up the application...
2026-01-02 16:13:40 | INFO | User logged in: admin@mail.com
2026-01-02 16:13:45 | DEBUG | [ADMIN FUNC] Deleting customer with ID 8 by admin user
2026-01-02 16:13:45 | INFO | [ADMIN FUNC] Customer with ID 8 deleted
2026-01-02 16:13:52 | DEBUG | [ADMIN FUNC] Deleting customer with ID 12 by admin user
2026-01-02 16:13:52 | INFO | [ADMIN FUNC] Customer with ID 12 deleted
2026-01-02 16:13:54 | DEBUG | [ADMIN FUNC] Deleting customer with ID 15 by admin user
2026-01-02 16:13:54 | INFO | [ADMIN FUNC] Customer with ID 15 deleted
2026-01-02 16:14:08 | INFO | Shutting down the application...
2026-01-02 16:14:08 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:14:08 | INFO | Starting up the application...
2026-01-02 16:14:13 | INFO | Shutting down the application...
2026-01-02 16:14:13 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:14:13 | INFO | Starting up the application...
2026-01-02 16:14:21 | INFO | User logged in: lhernandez@mail.com
2026-01-02 16:14:26 | DEBUG | Fetching customers for workshop 5
2026-01-02 16:14:26 | INFO | Fetched 1 customers for workshop 5
2026-01-02 16:15:04 | DEBUG | Fetching full car info for customer ID 14
2026-01-02 16:15:04 | INFO | Fetched 1 cars with full info for customer ID 14
2026-01-02 16:16:53 | INFO | User logged in: lhernandez@mail.com
2026-01-02 16:16:57 | DEBUG | Fetching customers for workshop 5
2026-01-02 16:16:57 | INFO | Fetched 1 customers for workshop 5
2026-01-02 16:17:16 | DEBUG | Assigning car ID 123123 to customer ID 14
2026-01-02 16:17:16 | ERROR | Car with ID 123123 not found
2026-01-02 16:18:48 | INFO | Shutting down the application...
2026-01-02 16:18:48 | DEBUG | Logger initialized in development mode with level DEBUG
2026-01-02 16:18:48 | INFO | Starting up the application...
2026-01-02 16:19:58 | INFO | Shutting down the application...
